,n,h_b,h_g,a_b,a_g,e_b,e_g,ebh,egh,iteration
52,0.6,0.5,0.6,0.7,0.9,0.4936138919069498,0.5063861080930503,0.9152588308142326,0.9173961969769407,1000.0
53,0.6,0.5,0.6,0.7,1.0,0.49301067152912814,0.5069893284708719,0.9163589107164628,0.9186650541156831,1000.0
54,0.6,0.5,0.6,0.8,0.5,0.4961068397128496,0.5038931602871504,0.9123110448980851,0.9136660430783736,10.0
55,0.6,0.5,0.6,0.8,0.6,0.495485650629531,0.5045143493704689,0.9132850171987557,0.9148368530524136,10.0
56,0.6,0.5,0.6,0.8,0.7,0.4948692607100232,0.5051307392899768,0.9142979470887944,0.9160389414726298,10.0
57,0.6,0.5,0.6,0.8,0.8,0.49425817248563075,0.5057418275143692,0.915351085401742,0.9172731707047933,11.0
58,0.6,0.5,0.6,0.8,0.9,0.49365291391795507,0.5063470860820449,0.9164456948123545,0.9185404096122555,11.0
59,0.6,0.5,0.6,0.8,1.0,0.4930540391350839,0.5069459608649161,0.917583045691958,0.919841530751204,12.0
60,0.6,0.5,0.6,0.9,0.5,0.496131936943924,0.503868063056076,0.9133921614236388,0.9147218927772471,10.0
61,0.6,0.5,0.6,0.9,0.6,0.4955141701572138,0.5044858298427861,0.9144002176153196,0.9159225044096856,11.0
62,0.6,0.5,0.6,0.9,0.7,0.4949014505925561,0.5050985494074439,0.9154482593969703,0.9171552182764037,1000.0
63,0.6,0.5,0.6,0.9,0.8,0.4942942960510097,0.5057057039489903,0.9165375528205838,0.9184209091313605,13.0
64,0.6,0.5,0.6,0.9,0.9,0.49369325042662815,0.506306749573372,0.9176693731970597,0.919720456442157,12.0
65,0.6,0.5,0.6,0.9,1.0,0.49309888441834127,0.5069011155816587,0.9188450004536214,0.9210547412282354,13.0
66,0.6,0.5,0.6,1.0,0.5,0.49615782184121204,0.503842178158788,0.9145072059630318,0.915811100556307,10.0
67,0.6,0.5,0.6,1.0,0.6,0.4955436052330389,0.504456394766961,0.9155503072977329,0.917042373500219,11.0
68,0.6,0.5,0.6,1.0,0.7,0.4949346935357133,0.5050653064642867,0.9166344398150181,0.9183065883688755,1000.0
69,0.6,0.5,0.6,1.0,0.8,0.4943316203404393,0.5056683796595607,0.9177608830507423,0.9196046310740981,12.0
70,0.6,0.5,0.6,1.0,0.9,0.4937349459899045,0.5062650540100956,0.9189309228192954,0.9209373901551806,12.0
71,0.6,0.5,0.6,1.0,1.0,0.4931452582578328,0.5068547417421673,0.9201458460193539,0.922305753217598,12.0
72,0.6,0.5,0.7,0.5,0.5,0.49202269292966716,0.5079773070703327,0.9084352635747315,0.9113111401507589,1000.0
73,0.6,0.5,0.7,0.5,0.6,0.4907456630412388,0.5092543369587612,0.9091758422106665,0.9124768150220034,12.0
74,0.6,0.5,0.7,0.5,0.7,0.4894762765328378,0.5105237234671621,0.9099514584324064,0.9136639047165587,11.0
75,0.6,0.5,0.7,0.5,0.8,0.4882160554632038,0.5117839445367962,0.9107631952073534,0.9148725916413086,12.0
76,0.6,0.5,0.7,0.5,0.9,0.4869665786333436,0.5130334213666565,0.9116121133104036,0.9161030354334304,13.0
77,0.6,0.5,0.7,0.5,1.0,0.4857294780004805,0.5142705219995194,0.9124992438810032,0.9173553708093592,13.0
78,0.6,0.5,0.7,0.6,0.5,0.49206847680654786,0.5079315231934521,0.9094203908882804,0.9122492535901128,1000.0
79,0.6,0.5,0.7,0.6,0.6,0.49079762571083263,0.5092023742891673,0.9101917206566607,0.9134377754376787,11.0
80,0.6,0.5,0.7,0.6,0.7,0.4895348643135514,0.5104651356864485,0.9109989357023341,0.9146481887031718,1000.0
81,0.6,0.5,0.7,0.6,0.8,0.4882817382509488,0.5117182617490512,0.9118431206431891,0.9158806759328973,13.0
82,0.6,0.5,0.7,0.6,0.9,0.48703985000302946,0.5129601499969704,0.9127253346836672,0.9171353955955792,12.0
83,0.6,0.5,0.7,0.6,1.0,0.4858108551171476,0.5141891448828524,0.9136466038039429,0.9184124797931429,1000.0
84,0.6,0.5,0.7,0.7,0.5,0.49211569378104847,0.5078843062189515,0.9104363453300097,0.9132170860257152,10.0
85,0.6,0.5,0.7,0.7,0.6,0.4908512453858481,0.509148754614152,0.9112392632434934,0.9144290980122027,11.0
86,0.6,0.5,0.7,0.7,0.7,0.4895953489779046,0.5104046510220954,0.9120789276651999,0.9156634877717746,1000.0
87,0.6,0.5,0.7,0.7,0.8,0.4883495744222136,0.5116504255777864,0.9129564233992455,0.9169204373451588,12.0
88,0.6,0.5,0.7,0.7,0.9,0.487115548481333,0.512884451518667,0.9138728063452641,0.9182001032551135,13.0
89,0.6,0.5,0.7,0.7,1.0,0.48589495083371737,0.5141050491662826,0.9148290952959661,0.9195026140654682,1000.0
90,0.6,0.5,0.7,0.8,0.5,0.49216438734822543,0.5078356126517745,0.9114840620115827,0.9142155624668741,1000.0
91,0.6,0.5,0.7,0.8,0.6,0.4909065744794181,0.5090934255205819,0.9123194252769766,0.9154517256991644,11.0
92,0.6,0.5,0.7,0.8,0.7,0.48965779245953667,0.5103422075404633,0.9131924091972269,0.9167107625958087,12.0
93,0.6,0.5,0.7,0.8,0.8,0.48841963603551464,0.5115803639644855,0.9141040970934943,0.9179928539292997,13.0
94,0.6,0.5,0.7,0.8,0.9,0.48719375685028776,0.5128062431497122,0.9150555395951554,0.9192981533647694,12.0
95,0.6,0.5,0.7,0.8,1.0,0.48598185923953663,0.5140181407604635,0.9160477460203676,0.9206267848523574,1000.0
96,0.6,0.5,0.7,0.9,0.5,0.49221460210531875,0.5077853978946812,0.9125644997114906,0.9152456329724662,11.0
97,0.6,0.5,0.7,0.9,0.6,0.49096366686059956,0.5090363331394006,0.9134331854816178,0.9165066265068601,1000.0
98,0.6,0.5,0.7,0.9,0.7,0.48972225851489976,0.5102777414851001,0.9143403781770606,0.9177909987988632,1000.0
99,0.6,0.5,0.7,0.9,0.8,0.48849199734841287,0.5115080026515871,0.9152871577358092,0.9190989284543363,12.0
100,0.6,0.5,0.7,0.9,0.9,0.48727456047166107,0.5127254395283389,0.9162745672917689,0.9204305652149176,1000.0
101,0.6,0.5,0.7,0.9,1.0,0.4860716773827096,0.5139283226172904,0.9173036041112997,0.9217860271673364,13.0
102,0.6,0.5,0.7,1.0,0.5,0.4922663837345676,0.5077336162654323,0.9136786405030431,0.9163082724536327,11.0
103,0.6,0.5,0.7,1.0,0.6,0.49102257784306036,0.5089774221569396,0.9145815454661766,0.9175947931780054,11.0
104,0.6,0.5,0.7,1.0,0.7,0.48978881271565944,0.5102111872843406,0.9155238547624649,0.91890520649123,12.0
105,0.6,0.5,0.7,1.0,0.8,0.48856673481069113,0.5114332651893089,0.9165066427862751,0.9202396877778513,12.0
106,0.6,0.5,0.7,1.0,0.9,0.4873580472770452,0.5126419527229548,0.9175309426591034,0.9215983816132215,13.0
107,0.6,0.5,0.7,1.0,1.0,0.4861645052521628,0.5138354947478372,0.9185977366933968,0.9229813987718343,12.0
108,0.6,0.5,0.8,0.5,0.5,0.4879738732737761,0.5120261267262239,0.9075282910659337,0.9118721181957792,12.0
109,0.6,0.5,0.8,0.5,0.6,0.4860436621375166,0.5139563378624834,0.9081008500757455,0.9130918405203896,12.0
110,0.6,0.5,0.8,0.5,0.7,0.48412718502654606,0.5158728149734539,0.9087014841941965,0.9143197854757288,12.0
111,0.6,0.5,0.8,0.5,0.8,0.482228132949334,0.5177718670506661,0.9093307707465037,0.9155549848856694,1000.0
112,0.6,0.5,0.8,0.5,0.9,0.4803502709294068,0.5196497290705931,0.9099892038131768,0.916796434374666,14.0
113,0.6,0.5,0.8,0.5,1.0,0.47849740719441447,0.5215025928055854,0.9106771846348667,0.9180431005614285,1000.0
114,0.6,0.5,0.8,0.6,0.5,0.4880423689010327,0.5119576310989673,0.908511790726834,0.9127855125738754,12.0
115,0.6,0.5,0.8,0.6,0.6,0.48612136107426707,0.5138786389257329,0.9091138219131556,0.9140230606067278,12.0
116,0.6,0.5,0.8,0.6,0.7,0.4842147165433624,0.5157852834566374,0.9097444948475135,0.9152689205263776,13.0
117,0.6,0.5,0.8,0.6,0.8,0.4823261448044384,0.5176738551955616,0.9104043589115856,0.9165221118977857,13.0
118,0.6,0.5,0.8,0.6,0.9,0.4804594260775005,0.5195405739224994,0.9110938761407318,0.9177816182445627,16.0
119,0.6,0.5,0.8,0.6,1.0,0.47861837998263923,0.5213816200173607,0.9118134116704835,0.9190463943837074,15.0
120,0.6,0.5,0.8,0.7,0.5,0.4881129948879301,0.5118870051120699,0.909525858456679,0.9137278271423273,11.0
121,0.6,0.5,0.8,0.7,0.6,0.48620151678759793,0.5137984832124021,0.9101581176179415,0.9149836737311816,12.0
122,0.6,0.5,0.8,0.7,0.7,0.484305051803538,0.5156949481964619,0.9108195883448724,0.9162479213000876,14.0
123,0.6,0.5,0.8,0.7,0.8,0.48242732803596855,0.5175726719640314,0.9115107901449239,0.9175195767032975,13.0
124,0.6,0.5,0.8,0.7,0.9,0.48057214083521216,0.5194278591647878,0.9122321509247683,0.9187976109051851,13.0
125,0.6,0.5,0.8,0.7,1.0,0.47874332094891603,0.521256679051084,0.9129839974903308,0.9200809664578021,14.0
126,0.6,0.5,0.8,0.8,0.5,0.4881858162394216,0.5118141837605783,0.9105714257967571,0.9146999773008235,12.0
127,0.6,0.5,0.8,0.8,0.6,0.48628420727564625,0.5137157927243536,0.9112346874249625,0.9159746103381167,12.0
128,0.6,0.5,0.8,0.8,0.7,0.4843982825332247,0.5156017174667753,0.9119277328927543,0.917257733090646,13.0
129,0.6,0.5,0.8,0.8,0.8,0.48253178880086517,0.5174682111991349,0.9126510497435237,0.9185483391927327,13.0
130,0.6,0.5,0.8,0.8,0.9,0.48068853644849896,0.519311463551501,0.9134050295035406,0.9198453865295505,1000.0
131,0.6,0.5,0.8,0.8,1.0,0.4788723670288218,0.5211276329711781,0.9141899582487611,0.9211478048592938,13.0
132,0.6,0.5,0.8,0.9,0.5,0.48826089967877495,0.511739100321225,0.911649448842894,0.9157029049216565,1000.0
133,0.6,0.5,0.8,0.9,0.6,0.4863695127895687,0.5136304872104313,0.9123445060771186,0.9169968276140618,12.0
134,0.6,0.5,0.8,0.9,0.7,0.4844945032628936,0.5155054967371063,0.9130699210294198,0.918299328142889,1000.0
135,0.6,0.5,0.8,0.9,0.8,0.48263963662253695,0.5173603633774629,0.9138261470139246,0.919609386347174,14.0
136,0.6,0.5,0.8,0.9,0.9,0.4808087380959485,0.5191912619040515,0.9146135367398776,0.920925946442137,14.0
137,0.6,0.5,0.8,0.9,1.0,0.4790056596528023,0.5209943403471977,0.9154323329599775,0.9222479247878027,13.0
138,0.6,0.5,0.8,1.0,0.5,0.48833831363150865,0.5116616863684914,0.9127609080090509,0.9167375783636013,13.0
139,0.6,0.5,0.8,1.0,0.6,0.48645751582961827,0.5135424841703817,0.9134885724651184,0.9180513094306525,12.0
140,0.6,0.5,0.8,1.0,0.7,0.4845938113331793,0.5154061886668208,0.9142471691216516,0.9193737055128545,12.0
141,0.6,0.5,0.8,1.0,0.8,0.48275098440323155,0.5172490155967684,0.9150371146050403,0.9207037320025941,13.0
142,0.6,0.5,0.8,1.0,0.9,0.4809328749034617,0.5190671250965382,0.9158587201675735,0.9220403187731463,13.0
143,0.6,0.5,0.8,1.0,1.0,0.47914334475788145,0.5208566552421185,0.9167121824337993,0.9233823680956847,14.0
144,0.6,0.5,0.9,0.5,0.5,0.4839049523368205,0.5160950476631795,0.9065399600259844,0.9123692885762019,12.0
145,0.6,0.5,0.9,0.5,0.6,0.48132445234262755,0.5186755476573724,0.906913080729271,0.9136164975568825,13.0
146,0.6,0.5,0.9,0.5,0.7,0.47876989868287234,0.5212301013171277,0.9073015389353777,0.914852897597783,15.0
147,0.6,0.5,0.9,0.5,0.8,0.476248752985115,0.523751247014885,0.9077052123310511,0.9160760422340077,14.0
148,0.6,0.5,0.9,0.5,0.9,0.4737684504694736,0.5262315495305263,0.9081238773417104,0.9172835450367917,16.0
149,0.6,0.5,0.9,0.5,1.0,0.4713362826713422,0.5286637173286577,0.9085572077015219,0.9184731155433958,1000.0
150,0.6,0.5,0.9,0.6,0.5,0.4839956917401363,0.5160043082598637,0.9075201632460931,0.9132568433146093,12.0
151,0.6,0.5,0.9,0.6,0.6,0.48142718871572776,0.5185728112842722,0.9079207492984527,0.914516430789126,13.0
152,0.6,0.5,0.9,0.6,0.7,0.47888535095357904,0.521114649046421,0.9083368015309511,0.9157648647016489,15.0
153,0.6,0.5,0.9,0.6,0.8,0.47637762763126495,0.5236223723687351,0.9087681333024895,0.9169996881051394,14.0
154,0.6,0.5,0.9,0.6,0.9,0.4739114317043633,0.5260885682956368,0.9092144546030224,0.9182185084604129,1000.0
155,0.6,0.5,0.9,0.6,1.0,0.4714940224075994,0.5285059775924006,0.9096753716404247,0.9194190337416154,14.0
156,0.6,0.5,0.9,0.7,0.5,0.4840892368061673,0.5159107631938327,0.90853063521918,0.9141724923244994,13.0
157,0.6,0.5,0.9,0.7,0.6,0.4815331478281034,0.5184668521718965,0.908959342641401,0.9154447499689118,13.0
158,0.6,0.5,0.9,0.7,0.7,0.4790044639047919,0.520995536095208,0.9094036344963523,0.9167054984481345,14.0
159,0.6,0.5,0.9,0.7,0.8,0.4765106204557954,0.5234893795442047,0.9098632577352191,0.9179522705506424,14.0
160,0.6,0.5,0.9,0.7,0.9,0.4740590065266148,0.5259409934733851,0.9103378539294733,0.9191826679861398,17.0
161,0.6,0.5,0.9,0.7,1.0,0.471656847092385,0.5283431529076151,0.9108269599165028,0.9203943976562151,16.0
162,0.6,0.5,0.9,0.8,0.5,0.48418567370360793,0.515814326296392,0.909572303333378,0.915117140025236,1000.0
163,0.6,0.5,0.9,0.8,0.6,0.48164243249979494,0.518357567500205,0.9100298049210741,0.9164023710133685,13.0
164,0.6,0.5,0.9,0.8,0.7,0.4791273576990957,0.5208726423009042,0.9105029978813024,0.9176757259553857,15.0
165,0.6,0.5,0.9,0.8,0.8,0.47664786956035615,0.5233521304396439,0.9109915605821846,0.9189347275881846,1000.0
166,0.6,0.5,0.9,0.8,0.9,0.47421133146548283,0.5257886685345172,0.9114950641079165,0.9201769722279651,1000.0
167,0.6,0.5,0.9,0.8,1.0,0.4718249320523208,0.5281750679476791,0.9120129740071161,0.9214001661951021,15.0
168,0.6,0.5,0.9,0.9,0.5,0.48428509097977795,0.5157149090202221,0.9106461204483058,0.9160917186390833,13.0
169,0.6,0.5,0.9,0.9,0.6,0.48175514864406405,0.518244851355936,0.9111331059261922,0.9173902381238329,13.0
170,0.6,0.5,0.9,0.9,0.7,0.4792541563227235,0.5207458436772765,0.9116358774232861,0.9186765030794068,14.0
171,0.6,0.5,0.9,0.9,0.8,0.47678951760871063,0.5232104823912893,0.912154042447648,0.9199480263968839,15.0
172,0.6,0.5,0.9,0.9,0.9,0.47436856835048,0.52563143164952,0.9126870994364826,0.9212023993525934,1000.0
173,0.6,0.5,0.9,0.9,1.0,0.47199845864341666,0.5280015413565834,0.9132344406532716,0.9224373281756537,15.0
174,0.6,0.5,0.9,1.0,0.5,0.4843875795530918,0.5156124204469081,0.9117530648023262,0.9170971884146435,14.0
175,0.6,0.5,0.9,1.0,0.6,0.481871405280727,0.5181285947192729,0.9122702408959066,0.9184093239877373,13.0
176,0.6,0.5,0.9,1.0,0.7,0.47938498761772835,0.5206150123822716,0.9128032842780825,0.9197088145895325,1000.0
177,0.6,0.5,0.9,1.0,0.8,0.47693571187496014,0.5230642881250398,0.9133517292116868,0.9209931634612389,14.0
178,0.6,0.5,0.9,1.0,0.9,0.4745308843720961,0.5254691156279039,0.9139149992309424,0.922259957186446,14.0
179,0.6,0.5,0.9,1.0,1.0,0.47217761431996597,0.527822385680034,0.9144924112356814,0.923506902389199,14.0
180,0.6,0.5,1.0,0.5,0.5,0.479832528123607,0.520167471876393,0.9054706058124993,0.912800625476712,13.0
181,0.6,0.5,1.0,0.5,0.6,0.4766152272924515,0.5233847727075486,0.9056137551480573,0.9140480887308381,14.0
182,0.6,0.5,1.0,0.5,0.7,0.4734458947329947,0.5265541052670053,0.9057546026959049,0.9152601869308797,14.0
183,0.6,0.5,1.0,0.5,0.8,0.4703376484445291,0.5296623515554709,0.9058925741726329,0.9164330535579398,15.0
184,0.6,0.5,1.0,0.5,0.9,0.46730312270883345,0.5326968772911665,0.9060271192516098,0.9175632099685377,15.0
185,0.6,0.5,1.0,0.5,1.0,0.46435416082765923,0.5356458391723405,0.9061577248952152,0.9186476441714312,1000.0
186,0.6,0.5,1.0,0.6,0.5,0.47994476941081615,0.5200552305891838,0.906445796844008,0.9136613809070898,14.0
187,0.6,0.5,1.0,0.6,0.6,0.4767418804809672,0.5232581195190327,0.9066136681680326,0.9149154618188924,1000.0
188,0.6,0.5,1.0,0.6,0.7,0.47358762647431124,0.5264123735256888,0.9067787834838719,0.9161334024669033,14.0
189,0.6,0.5,1.0,0.6,0.8,0.47049505026509164,0.5295049497349084,0.9069404708685147,0.9173113530699119,15.0
190,0.6,0.5,1.0,0.6,0.9,0.4674766945816117,0.5325233054183883,0.9070980876155986,0.9184458624066245,15.0
191,0.6,0.5,1.0,0.6,1.0,0.46454429702262084,0.5354557029773792,0.9072510357963827,0.9195339555896637,15.0
192,0.6,0.5,1.0,0.7,0.5,0.48006046284655923,0.5199395371534408,0.9074509174863858,0.91454938081695,13.0
193,0.6,0.5,1.0,0.7,0.6,0.47687247775669905,0.523127522243301,0.9076440494531691,0.9158101818386858,13.0
194,0.6,0.5,1.0,0.7,0.7,0.47373381002044845,0.5262661899795517,0.9078339447030395,0.9170340459605038,1000.0
195,0.6,0.5,1.0,0.7,0.8,0.4706574238163781,0.5293425761836218,0.9080198320157324,0.9182171416896268,16.0
196,0.6,0.5,1.0,0.7,0.9,0.46765576639276074,0.5323442336072391,0.9082009750966654,0.91935604701797,15.0
197,0.6,0.5,1.0,0.7,1.0,0.4647404654988963,0.5352595345011038,0.9083766903906578,0.9204478261221755,16.0
198,0.6,0.5,1.0,0.8,0.5,0.48017971525989944,0.5198202847401004,0.9084868903031923,0.9154655171282294,1000.0
199,0.6,0.5,1.0,0.8,0.6,0.4770071457227112,0.5229928542772887,0.9087058359623846,0.9167331479721617,14.0
200,0.6,0.5,1.0,0.8,0.7,0.47388459218520557,0.5261154078147943,0.9089210365703464,0.9179630233207191,15.0
201,0.6,0.5,1.0,0.8,0.8,0.4708249363793859,0.5291750636206141,0.9091316199277579,0.9191513315580494,1000.0
202,0.6,0.5,1.0,0.8,0.9,0.4678405259619339,0.5321594740380661,0.9093367549422274,0.9202946817212729,15.0
203,0.6,0.5,1.0,0.8,1.0,0.46494287450374927,0.5350571254962507,0.9095356717175148,0.9213901790529389,1000.0
204,0.6,0.5,1.0,0.9,0.5,0.4803026365608979,0.519697363439102,0.9095546642589767,0.9164107107767934,13.0
205,0.6,0.5,1.0,0.9,0.6,0.477146014951865,0.5228539850481351,0.9097999913969718,0.9176852890399283,14.0
206,0.6,0.5,1.0,0.9,0.7,0.47404012464960715,0.5259598753503928,0.9100410363241168,0.9189212707036716,14.0
207,0.6,0.5,1.0,0.9,0.8,0.4709977609981797,0.5290022390018203,0.9102768241575039,0.9201148656550084,15.0
208,0.6,0.5,1.0,0.9,0.9,0.46803116775630266,0.5319688322436974,0.9105064277990484,0.9212627158489121,15.0
209,0.6,0.5,1.0,0.9,1.0,0.4651517397960241,0.5348482602039758,0.9107289903215354,0.9223619696370533,1000.0
210,0.6,0.5,1.0,1.0,0.5,0.4804293397494475,0.5195706602505523,0.9106552147764633,0.9173859121408033,15.0
211,0.6,0.5,1.0,1.0,0.6,0.4772892200275551,0.522710779972445,0.9109275062173441,0.9186675639525281,13.0
212,0.6,0.5,1.0,1.0,0.7,0.4742005640332103,0.5257994359667896,0.9111949481958463,0.9199097549865229,1000.0
213,0.6,0.5,1.0,1.0,0.8,0.4711760765798545,0.5288239234201455,0.9114564614201712,0.9211087182956454,15.0
214,0.6,0.5,1.0,1.0,0.9,0.46822789301675877,0.5317721069832413,0.9117110215838269,0.9222611306656787,1000.0
215,0.6,0.5,1.0,1.0,1.0,0.4653672847957886,0.5346327152042114,0.9119576840681163,0.9233641856415317,15.0
216,0.6,0.6,0.5,0.5,0.5,0.503963951692217,0.49603604830778303,0.9106889574423025,0.9092615424006417,10.0
217,0.6,0.6,0.5,0.5,0.6,0.5039410825574432,0.4960589174425568,0.9116505205963936,0.9102466849631915,9.0
218,0.6,0.6,0.5,0.5,0.7,0.5039174926833361,0.496082507316664,0.912642571340072,0.911262873073905,9.0
219,0.6,0.6,0.5,0.5,0.8,0.5038931602871504,0.4961068397128496,0.9136660430783736,0.9123110448980851,10.0
220,0.6,0.6,0.5,0.5,0.9,0.5038680630560759,0.496131936943924,0.9147218927772472,0.9133921614236388,10.0
221,0.6,0.6,0.5,0.5,1.0,0.503842178158788,0.49615782184121204,0.915811100556307,0.9145072059630318,10.0
222,0.6,0.6,0.5,0.6,0.5,0.50459468847437,0.49540531152563005,0.9117753233005206,0.9101388252826137,10.0
223,0.6,0.6,0.5,0.6,0.6,0.5045687520044175,0.49543124799558247,0.9127642277893783,0.9111552916927687,9.0
224,0.6,0.6,0.5,0.6,0.7,0.504541981079582,0.4954580189204181,0.9137844198204973,0.9122037025084887,9.0
225,0.6,0.6,0.5,0.6,0.8,0.504514349370469,0.495485650629531,0.9148368530524134,0.9132850171987557,10.0
226,0.6,0.6,0.5,0.6,0.9,0.5044858298427861,0.4955141701572138,0.9159225044096856,0.9144002176153196,11.0
227,0.6,0.6,0.5,0.6,1.0,0.504456394766961,0.4955436052330389,0.917042373500219,0.9155503072977329,11.0
228,0.6,0.6,0.5,0.7,0.5,0.5052213159798785,0.4947786840201213,0.9128905980350035,0.911052096389047,1000.0
229,0.6,0.6,0.5,0.7,0.6,0.505192090917086,0.49480790908291405,0.9139076162961459,0.9121008566415255,10.0
230,0.6,0.6,0.5,0.7,0.7,0.5051619090923368,0.49483809090766323,0.9149567395945667,0.9131824801460933,1000.0
231,0.6,0.6,0.5,0.7,0.8,0.5051307392899768,0.4948692607100232,0.9160389414726298,0.9142979470887944,10.0
232,0.6,0.6,0.5,0.7,0.9,0.5050985494074439,0.4949014505925561,0.9171552182764036,0.9154482593969705,1000.0
233,0.6,0.6,0.5,0.7,1.0,0.5050653064642867,0.4949346935357133,0.9183065883688755,0.9166344398150181,1000.0
234,0.6,0.6,0.5,0.8,0.5,0.5058433744286266,0.4941566255713734,0.9140356016800015,0.9120025532863488,11.0
235,0.6,0.6,0.5,0.8,0.6,0.5058106257660194,0.49418937423398057,0.9150815209315522,0.9130845961565053,10.0
236,0.6,0.6,0.5,0.8,0.7,0.5057767889449548,0.49422321105504524,0.9161603796466332,0.9142004401651482,10.0
237,0.6,0.6,0.5,0.8,0.8,0.5057418275143692,0.49425817248563064,0.9172731707047933,0.9153510854017423,11.0
238,0.6,0.6,0.5,0.8,0.9,0.5057057039489903,0.4942942960510097,0.9184209091313605,0.9165375528205838,12.0
239,0.6,0.6,0.5,0.8,1.0,0.5056683796595607,0.4943316203404393,0.9196046310740981,0.9177608830507423,13.0
240,0.6,0.6,0.5,0.9,0.5,0.5064603805836543,0.4935396194163457,0.9152111646521216,0.9129914111650972,11.0
241,0.6,0.6,0.5,0.9,0.6,0.5064238589128559,0.49357614108714404,0.9162867858116175,0.914107742570575,1000.0
242,0.6,0.6,0.5,0.9,0.7,0.5063861080930503,0.4936138919069498,0.9173961969769407,0.9152588308142326,1000.0
243,0.6,0.6,0.5,0.9,0.8,0.5063470860820449,0.49365291391795507,0.9185404096122555,0.9164456948123545,11.0
244,0.6,0.6,0.5,0.9,0.9,0.506306749573372,0.49369325042662815,0.919720456442157,0.9176693731970597,12.0
245,0.6,0.6,0.5,0.9,1.0,0.5062650540100956,0.4937349459899045,0.9209373901551806,0.9189309228192954,12.0
246,0.6,0.6,0.5,1.0,0.5,0.5070718269793784,0.49292817302062164,0.9164181258023582,0.9140198999135201,12.0
247,0.6,0.6,0.5,1.0,0.6,0.5070312678451042,0.4929687321548957,0.9175242621520004,0.9151715409114586,12.0
248,0.6,0.6,0.5,1.0,0.7,0.5069893284708719,0.49301067152912814,0.9186650541156831,0.9163589107164627,1000.0
249,0.6,0.6,0.5,1.0,0.8,0.5069459608649161,0.4930540391350839,0.919841530751204,0.917583045691958,12.0
250,0.6,0.6,0.5,1.0,0.9,0.5069011155816587,0.49309888441834127,0.9210547412282354,0.9188450004536214,13.0
251,0.6,0.6,0.5,1.0,1.0,0.5068547417421673,0.4931452582578328,0.922305753217598,0.9201458460193539,1000.0
252,0.6,0.6,0.6,0.5,0.5,0.49999999999999994,0.49999999999999994,0.9100086567742581,0.9100086567742581,11.0
253,0.6,0.6,0.6,0.5,0.6,0.4993455939360643,0.5006544060639356,0.9108764238478514,0.9111094109462058,11.0
254,0.6,0.6,0.6,0.5,0.7,0.4986939971141894,0.5013060028858106,0.9117799359513405,0.9122395979444974,11.0
255,0.6,0.6,0.6,0.5,0.8,0.49804564529053974,0.5019543547094604,0.9127204162257305,0.9134000607551127,12.0
256,0.6,0.6,0.6,0.5,0.9,0.4974009987151183,0.5025990012848817,0.9136991088851313,0.9145916539412122,12.0
257,0.6,0.6,0.6,0.5,1.0,0.49676054310151896,0.5032394568984809,0.9147172764945299,0.9158152417005321,12.0
258,0.6,0.6,0.6,0.6,0.5,0.5006544060639356,0.4993455939360643,0.9111094109462058,0.9108764238478514,11.0
259,0.6,0.6,0.6,0.6,0.6,0.49999999999999994,0.49999999999999994,0.9120070989233922,0.9120070989233922,11.0
260,0.6,0.6,0.6,0.6,0.7,0.4993484244326298,0.50065157556737,0.912941475235837,0.9131680807652549,1000.0
261,0.6,0.6,0.6,0.6,0.8,0.4987001238208157,0.5012998761791844,0.9139137873801199,0.9143602324021839,11.0
262,0.6,0.6,0.6,0.6,0.9,0.4980555678388664,0.5019444321611336,0.9149253030022536,0.9155844276636388,12.0
263,0.6,0.6,0.6,0.6,1.0,0.4974152523720574,0.5025847476279426,0.915977306854339,0.916841548985946,13.0
264,0.6,0.6,0.6,0.7,0.5,0.5013060028858106,0.4986939971141894,0.9122395979444974,0.9117799359513405,11.0
265,0.6,0.6,0.6,0.7,0.6,0.5006515755673702,0.49934842443262983,0.9131680807652547,0.9129414752358369,1000.0
266,0.6,0.6,0.6,0.7,0.7,0.5,0.5,0.9141342181974444,0.9141342181974444,11.0
267,0.6,0.6,0.6,0.7,0.8,0.4993517295296918,0.5006482704703084,0.9151392817016203,0.9153590475572391,13.0
268,0.6,0.6,0.6,0.7,0.9,0.4987072434563608,0.5012927565436393,0.9161845617364895,0.9166168558594697,1000.0
269,0.6,0.6,0.6,0.7,1.0,0.49806704805452134,0.5019329519454786,0.9172713643546486,0.9179085429921446,1000.0
270,0.6,0.6,0.6,0.8,0.5,0.5019543547094604,0.49804564529053974,0.9134000607551127,0.9127204162257305,11.0
271,0.6,0.6,0.6,0.8,0.6,0.5012998761791844,0.4987001238208157,0.9143602324021839,0.9139137873801196,11.0
272,0.6,0.6,0.6,0.8,0.7,0.5006482704703084,0.4993517295296918,0.9153590475572391,0.9151392817016203,11.0
273,0.6,0.6,0.6,0.8,0.8,0.5,0.5,0.9163978010594024,0.9163978010594024,15.0
274,0.6,0.6,0.6,0.8,0.9,0.49935555389495107,0.5006444461050489,0.9174778053321943,0.9176902559340037,1000.0
275,0.6,0.6,0.6,0.8,1.0,0.498715449035951,0.5012845509640491,0.9186003865737267,0.9190175626135579,12.0
276,0.6,0.6,0.6,0.9,0.5,0.5025990012848817,0.4974009987151183,0.9145916539412122,0.9136991088851313,11.0
277,0.6,0.6,0.6,0.9,0.6,0.5019444321611336,0.4980555678388663,0.9155844276636388,0.9149253030022538,12.0
